0,1,2,3
単勝,9,600,3
複勝,9 7 6,250 630 630,3 7 8
枠連,5 - 6,2980,11
馬連,7 - 9,5360,21
ワイド,7 - 9 6 - 9 6 - 7,"1,900 1,960 4,140",23 25 42
馬単,9 → 7,10520,35
三連複,6 - 7 - 9,31360,101
三連単,9 → 7 → 6,160240,492
