0,1,2,3
単勝,9,760,4
複勝,9 11 5,350 490 230,6 7 3
枠連,5 - 6,3050,12
馬連,9 - 11,7160,27
ワイド,9 - 11 5 - 9 5 - 11,"2,380 1,370 2,410",26 14 27
馬単,9 → 11,11200,42
三連複,5 - 9 - 11,18800,67
三連単,9 → 11 → 5,96530,341
