0,1,2,3
単勝,11,730,5
複勝,11 9 12,"220 2,300 250",4 11 5
枠連,7 - 8,3150,12
馬連,9 - 11,44290,52
ワイド,9 - 11 11 - 12 9 - 12,"10,090 660 7,910",54 8 48
馬単,11 → 9,82380,97
三連複,9 - 11 - 12,52050,104
三連単,11 → 9 → 12,416170,686
