0,1,2,3
単勝,2,480,3
複勝,2 1 5,190 200 150,4 5 1
枠連,1 - 2,2140,12
馬連,1 - 2,1970,10
ワイド,1 - 2 2 - 5 1 - 5,570 350 580,8 2 9
馬単,2 → 1,3120,14
三連複,1 - 2 - 5,2410,7
三連単,2 → 1 → 5,17930,71
