0,1,2,3
単勝,2,150,1
複勝,2 7 10,110 140 540,1 2 10
枠連,2 - 6,390,1
馬連,2 - 7,410,1
ワイド,2 - 7 2 - 10 7 - 10,"200 1,040 1,790",1 13 20
馬単,2 → 7,530,1
三連複,2 - 7 - 10,4050,15
三連単,2 → 7 → 10,9820,26
