0,1,2,3
単勝,10,310,1
複勝,10 12 13,140 160 340,1 2 6
枠連,7 - 8,550,1
馬連,10 - 12,810,2
ワイド,10 - 12 10 - 13 12 - 13,320 760 620,2 8 7
馬単,10 → 12,1350,1
三連複,10 - 12 - 13,3220,5
三連単,10 → 12 → 13,10250,22
