0,1,2,3
単勝,10,230,1
複勝,10 2 5,120 160 310,1 2 7
枠連,2 - 6,400,1
馬連,2 - 10,800,2
ワイド,2 - 10 5 - 10 2 - 5,"340 830 1,110",2 9 15
馬単,10 → 2,1250,2
三連複,2 - 5 - 10,3080,9
三連単,10 → 2 → 5,9760,15
