0,1,2,3
単勝,3,330,1
複勝,3 7 13,160 710 300,1 10 6
枠連,3 - 5,820,2
馬連,3 - 7,6760,25
ワイド,3 - 7 3 - 13 7 - 13,"2,020 610 4,310",25 4 48
馬単,3 → 7,9620,40
三連複,3 - 7 - 13,15630,55
三連単,3 → 7 → 13,92330,311
