0,1,2,3
単勝,2 4,280 690,2 7
複勝,2 4 5,210 430 170,4 7 1
枠連,2 - 4,5680,20
馬連,2 - 4,4830,22
ワイド,2 - 4 2 - 5 4 - 5,"1,420 490 1,450",19 2 20
馬単,2 → 4 4 → 2,"3,880 5,280",35 48
三連複,2 - 4 - 5,7550,25
三連単,2 → 4 → 5 4 → 2 → 5,"23,800 29,780",178 230
