0,1,2,3
単勝,9,120,1
複勝,9 11 2,110 270 120,1 7 2
枠連,7 - 8,530,2
馬連,9 - 11,970,4
ワイド,9 - 11 2 - 9 2 - 11,390 150 680,5 1 10
馬単,9 → 11,1190,5
三連複,2 - 9 - 11,1050,4
三連単,9 → 11 → 2,3580,9
