0,1,2,3
単勝,2,520,2
複勝,2 8 6,160 240 170,1 6 2
枠連,2 - 5,1920,9
馬連,2 - 8,2040,7
ワイド,2 - 8 2 - 6 6 - 8,720 490 830,6 2 7
馬単,2 → 8,3770,13
三連複,2 - 6 - 8,2880,4
三連単,2 → 8 → 6,17590,32
