0,1,2,3
単勝,8,370,2
複勝,8 5 10,140 110 690,2 1 10
枠連,4 - 5,270,1
馬連,5 - 8,400,1
ワイド,5 - 8 8 - 10 5 - 10,"220 2,510 1,530",1 24 18
馬単,8 → 5,900,2
三連複,5 - 8 - 10,5310,14
三連単,8 → 5 → 10,19780,51
