0,1,2,3
単勝,3,740,5
複勝,3 2 9,240 260 440,3 4 8
枠連,2 - 3,2370,11
馬連,2 - 3,2220,9
ワイド,2 - 3 3 - 9 2 - 9,"800 1,220 1,360",9 22 24
馬単,3 → 2,5000,24
三連複,2 - 3 - 9,8000,33
三連単,3 → 2 → 9,41680,174
