0,1,2,3
単勝,4,1740,8
複勝,4 9 12,440 180 400,8 1 7
枠連,2 - 5,2290,12
馬連,4 - 9,3440,13
ワイド,4 - 9 4 - 12 9 - 12,"1,290 3,500 1,420",12 45 14
馬単,4 → 9,8860,34
三連複,4 - 9 - 12,16010,57
三連単,4 → 9 → 12,104440,363
