0,1,2,3
単勝,4,160,1
複勝,4 1 15,110 260 630,1 4 8
枠連,1 - 2,550,2
馬連,1 - 4,850,3
ワイド,1 - 4 4 - 15 1 - 15,"420 1,140 5,180",4 13 46
馬単,4 → 1,1090,3
三連複,1 - 4 - 15,7750,27
三連単,4 → 1 → 15,19960,57
