0,1,2,3
単勝,10,3440,11
複勝,10 2 11,670 210 660,11 3 10
枠連,2 - 7,3650,18
馬連,2 - 10,9900,43
ワイド,2 - 10 10 - 11 2 - 11,"2,470 4,900 1,520",32 55 22
馬単,10 → 2,22820,90
三連複,2 - 10 - 11,49160,156
三連単,10 → 2 → 11,370970,987
