0,1,2,3
単勝,10,3330,8
複勝,10 12 6,930 290 820,9 3 8
枠連,6 - 7,470,1
馬連,10 - 12,8780,26
ワイド,10 - 12 6 - 10 6 - 12,"2,440 10,240 3,700",27 67 35
馬単,10 → 12,25260,61
三連複,6 - 10 - 12,107000,187
三連単,10 → 12 → 6,688000,1023
