0,1,2,3
単勝,12,2410,11
複勝,12 15 16,"740 1,650 380",11 15 7
枠連,6 - 8,3370,20
馬連,12 - 15,88760,111
ワイド,12 - 15 12 - 16 15 - 16,"25,010 4,440 8,450",115 55 79
馬単,12 → 15,179180,221
三連複,12 - 15 - 16,359860,465
三連単,12 → 15 → 16,1577420,2469
