0,1,2,3
単勝,10,1890,7
複勝,10 6 2,300 140 280,6 1 4
枠連,3 - 5,2190,11
馬連,6 - 10,2230,8
ワイド,6 - 10 2 - 10 2 - 6,"770 1,610 620",8 19 4
馬単,10 → 6,6880,25
三連複,2 - 6 - 10,4950,17
三連単,10 → 6 → 2,40980,132
