0,1,2,3
単勝,4,730,4
複勝,4 6 2,"330 2,360 320",5 14 4
枠連,3 - 4,5000,17
馬連,4 - 6,51980,79
ワイド,4 - 6 2 - 4 2 - 6,"11,780 1,370 12,120",79 17 81
馬単,4 → 6,82440,135
三連複,2 - 4 - 6,138480,244
三連単,4 → 6 → 2,977600,1460
