0,1,2,3
単勝,13,1210,6
複勝,13 12 4,400 460 490,6 7 8
枠連,8 - 8,5130,20
馬連,12 - 13,7550,30
ワイド,12 - 13 4 - 13 4 - 12,"2,370 2,990 3,720",28 36 40
馬単,13 → 12,16340,59
三連複,4 - 12 - 13,40420,100
三連単,13 → 12 → 4,246020,597
