0,1,2,3
単勝,7,230,1
複勝,7 2 6,120 160 850,1 2 11
枠連,1 - 4,570,1
馬連,2 - 7,610,1
ワイド,2 - 7 6 - 7 2 - 6,"230 1,360 3,020",1 17 32
馬単,7 → 2,970,1
三連複,2 - 6 - 7,7830,22
三連単,7 → 2 → 6,27910,83
