0,1,2,3
単勝,6,160,1
複勝,6 4 14,110 250 170,1 4 2
枠連,2 - 3,610,2
馬連,4 - 6,860,3
ワイド,4 - 6 6 - 14 4 - 14,350 250 950,3 1 10
馬単,6 → 4,1020,4
三連複,4 - 6 - 14,1420,2
三連単,6 → 4 → 14,5240,7
