0,1,2,3
単勝,4,290,1
複勝,4 10 5,150 470 500,1 8 9
枠連,3 - 6,2440,14
馬連,4 - 10,3050,10
ワイド,4 - 10 4 - 5 5 - 10,"1,280 1,040 4,790",14 9 49
馬単,4 → 10,4810,17
三連複,4 - 5 - 10,16460,52
三連単,4 → 10 → 5,68070,209
