0,1,2,3
単勝,10,340,2
複勝,10 1 6,130 110 320,2 1 7
枠連,1 - 8,270,1
馬連,1 - 10,340,1
ワイド,1 - 10 6 - 10 1 - 6,170 980 640,1 16 9
馬単,10 → 1,710,2
三連複,1 - 6 - 10,1880,7
三連単,10 → 1 → 6,7000,18
