0,1,2,3
単勝,11,1270,6
複勝,11 8 16,380 210 190,6 2 1
枠連,4 - 6,1650,6
馬連,8 - 11,4030,14
ワイド,8 - 11 11 - 16 8 - 16,"1,410 1,390 680",10 9 1
馬単,11 → 8,8690,35
三連複,8 - 11 - 16,6500,6
三連単,11 → 8 → 16,47930,81
