0,1,2,3
単勝,13,580,4
複勝,13 2 7,260 690 370,4 9 6
枠連,2 - 7,5610,19
馬連,2 - 13,9390,30
ワイド,2 - 13 7 - 13 2 - 7,"2,770 1,480 2,690",33 18 31
馬単,13 → 2,15570,55
三連複,2 - 7 - 13,27060,89
三連単,13 → 2 → 7,165260,508
