0,1,2,3
単勝,1,1120,6
複勝,1 7 4,320 320 200,7 6 2
枠連,1 - 4,1920,10
馬連,1 - 7,4240,22
ワイド,1 - 7 1 - 4 4 - 7,"1,130 880 810",18 10 7
馬単,1 → 7,9200,42
三連複,1 - 4 - 7,5650,21
三連単,1 → 7 → 4,47980,198
