0,1,2,3
単勝,1,270,1
複勝,1 10 5,140 460 170,1 7 3
枠連,1 - 7,480,2
馬連,1 - 10,2350,8
ワイド,1 - 10 1 - 5 5 - 10,"1,010 310 1,000",9 2 8
馬単,1 → 10,3380,12
三連複,1 - 5 - 10,3060,6
三連単,1 → 10 → 5,17390,45
