0,1,2,3
単勝,13,840,6
複勝,13 5 11,250 200 320,5 2 7
枠連,3 - 7,1870,11
馬連,5 - 13,2140,10
ワイド,5 - 13 11 - 13 5 - 11,"920 1,370 1,080",10 20 17
馬単,13 → 5,5140,24
三連複,5 - 11 - 13,7980,30
三連単,13 → 5 → 11,49900,185
