0,1,2,3
単勝,2,400,1
複勝,2 15 6,170 710 180,1 11 2
枠連,1 - 8,1640,7
馬連,2 - 15,7640,31
ワイド,2 - 15 2 - 6 6 - 15,"2,390 450 2,290",35 1 33
馬単,2 → 15,12240,52
三連複,2 - 6 - 15,14350,48
三連単,2 → 15 → 6,83610,295
