0,1,2,3
単勝,13,490,2
複勝,13 12 7,200 310 260,3 5 4
枠連,6 - 7,800,4
馬連,12 - 13,3040,10
ワイド,12 - 13 7 - 13 7 - 12,"1,150 920 1,540",11 7 17
馬単,13 → 12,5880,19
三連複,7 - 12 - 13,9340,29
三連単,13 → 12 → 7,49360,142
