0,1,2,3
単勝,5,710,3
複勝,5 13 2,230 290 380,3 5 7
枠連,3 - 7,700,3
馬連,5 - 13,3280,13
ワイド,5 - 13 2 - 5 2 - 13,"1,240 1,440 1,690",16 22 26
馬単,5 → 13,6970,30
三連複,2 - 5 - 13,12890,49
三連単,5 → 13 → 2,75150,272
