0,1,2,3
単勝,3,190,1
複勝,3 13 10,110 160 190,1 2 4
枠連,3 - 8,330,1
馬連,3 - 13,490,1
ワイド,3 - 13 3 - 10 10 - 13,250 350 700,2 3 8
馬単,3 → 13,690,1
三連複,3 - 10 - 13,1090,2
三連単,3 → 13 → 10,3480,4
