0,1,2,3
単勝,12,3800,9
複勝,12 4 9,600 160 140,9 2 1
枠連,2 - 6,4600,19
馬連,4 - 12,7060,23
ワイド,4 - 12 9 - 12 4 - 9,"1,830 1,330 290",23 19 1
馬単,12 → 4,21420,54
三連複,4 - 9 - 12,5840,20
三連単,12 → 4 → 9,64420,193
