0,1,2,3
単勝,5,650,4
複勝,5 4 14,220 140 140,5 2 1
枠連,3 - 3,1390,5
馬連,4 - 5,1390,4
ワイド,4 - 5 5 - 14 4 - 14,510 660 270,5 7 1
馬単,5 → 4,3400,11
三連複,4 - 5 - 14,1770,3
三連単,5 → 4 → 14,13840,24
