0,1,2,3
単勝,16,670,3
複勝,16 3 15,190 110 240,3 1 4
枠連,2 - 8,300,1
馬連,3 - 16,520,2
ワイド,3 - 16 15 - 16 3 - 15,260 730 330,2 8 3
馬単,16 → 3,1310,4
三連複,3 - 15 - 16,1200,3
三連単,16 → 3 → 15,7020,12
