0,1,2,3
単勝,8,1980,6
複勝,8 4 3,"430 1,410 140",5 10 2
枠連,4 - 6,15470,20
馬連,4 - 8,52300,48
ワイド,4 - 8 3 - 8 3 - 4,"9,650 870 2,560",46 8 26
馬単,8 → 4,122810,92
三連複,3 - 4 - 8,34310,69
三連単,8 → 4 → 3,461810,534
