0,1,2,3
単勝,12,500,3
複勝,12 1 10,"180 140 1,740",3 1 13
枠連,1 - 6,530,1
馬連,1 - 12,530,1
ワイド,1 - 12 10 - 12 1 - 10,"320 5,230 4,140",2 45 38
馬単,12 → 1,1360,4
三連複,1 - 10 - 12,18080,49
三連単,12 → 1 → 10,66040,174
