0,1,2,3
単勝,1,490,3
複勝,1 2 8,130 120 130,2 1 3
枠連,1 - 2,540,2
馬連,1 - 2,560,2
ワイド,1 - 2 1 - 8 2 - 8,230 320 190,2 3 1
馬単,1 → 2,1520,4
三連複,1 - 2 - 8,600,1
三連単,1 → 2 → 8,5130,11
