0,1,2,3
単勝,4,620,4
複勝,4 8 5,190 170 130,4 3 1
枠連,4 - 8,1270,6
馬連,4 - 8,1700,7
ワイド,4 - 8 4 - 5 5 - 8,510 380 330,6 4 3
馬単,4 → 8,3430,16
三連複,4 - 5 - 8,1550,4
三連単,4 → 8 → 5,12440,39
