0,1,2,3
単勝,4,370,2
複勝,4 3 8,150 230 340,1 4 7
枠連,3 - 4,1280,6
馬連,3 - 4,1370,6
ワイド,3 - 4 4 - 8 3 - 8,"620 960 1,480",6 12 21
馬単,4 → 3,2850,11
三連複,3 - 4 - 8,6610,24
三連単,4 → 3 → 8,30790,100
