0,1,2,3
単勝,1,340,1
複勝,1 2 6,140 170 330,1 3 6
枠連,1 - 2,570,3
馬連,1 - 2,540,1
ワイド,1 - 2 1 - 6 2 - 6,"220 1,010 1,160",1 11 14
馬単,1 → 2,970,1
三連複,1 - 2 - 6,2900,9
三連単,1 → 2 → 6,9470,28
