0,1,2,3
単勝,8,520,2
複勝,8 2 6,160 120 360,3 1 6
枠連,2 - 7,330,1
馬連,2 - 8,570,1
ワイド,2 - 8 6 - 8 2 - 6,250 890 580,1 13 7
馬単,8 → 2,1580,5
三連複,2 - 6 - 8,2300,7
三連単,8 → 2 → 6,12930,34
