0,1,2,3
単勝,12,230,1
複勝,12 5 10,130 250 710,1 5 9
枠連,4 - 8,950,4
馬連,5 - 12,1040,4
ワイド,5 - 12 10 - 12 5 - 10,"440 1,560 4,670",4 20 43
馬単,12 → 5,1510,4
三連複,5 - 10 - 12,10770,36
三連単,12 → 5 → 10,32780,112
