0,1,2,3
単勝,14,5650,13
複勝,14 10 12,"1,050 560 150",13 8 1
枠連,5 - 7,10560,25
馬連,10 - 14,60750,77
ワイド,10 - 14 12 - 14 10 - 12,"10,590 2,700 1,480",73 29 16
馬単,14 → 10,140620,161
三連複,10 - 12 - 14,63550,147
三連単,14 → 10 → 12,882900,1276
