0,1,2,3
単勝,16,8800,14
複勝,16 14 7,"2,270 490 530",13 6 8
枠連,7 - 8,3680,12
馬連,14 - 16,57940,80
ワイド,14 - 16 7 - 16 7 - 14,"14,300 8,910 3,330",81 65 38
馬単,16 → 14,133870,168
三連複,7 - 14 - 16,262000,310
三連単,16 → 14 → 7,2196360,2051
