0,1,2,3
単勝,2,3210,8
複勝,2 4 13,440 120 250,8 1 4
枠連,1 - 2,970,4
馬連,2 - 4,2630,9
ワイド,2 - 4 2 - 13 4 - 13,"880 3,140 470",9 32 4
馬単,2 → 4,9690,28
三連複,2 - 4 - 13,7740,26
三連単,2 → 4 → 13,90370,241
