0,1,2,3
単勝,1,700,5
複勝,1 12 3,230 190 370,5 2 6
枠連,1 - 8,1500,8
馬連,1 - 12,1820,8
ワイド,1 - 12 1 - 3 3 - 12,"770 1,500 1,430",9 16 14
馬単,1 → 12,3690,16
三連複,1 - 3 - 12,7370,25
三連単,1 → 12 → 3,40790,135
