0,1,2,3
単勝,12,580,2
複勝,12 10 6 11,190 500 150 140,4 12 2 1
枠連,5 - 6,1220,6
馬連,10 - 12,11920,43
ワイド,10 - 12 6 - 12 11 - 12 6 - 10 10 - 11,"2,050 360 410 1,710 1,920",45 1 3 38 42
馬単,12 → 10,19160,73
三連複,6 - 10 - 12 10 - 11 - 12,"9,060 9,810",64 72
三連単,12 → 10 → 6 12 → 10 → 11,"55,780 67,180",389 466
