0,1,2,3
単勝,11,160,1
複勝,11 6 7,110 210 150,1 4 2
枠連,4 - 6,340,1
馬連,6 - 11,840,4
ワイド,6 - 11 7 - 11 6 - 7,350 260 660,4 1 6
馬単,11 → 6,990,4
三連複,6 - 7 - 11,1470,2
三連単,11 → 6 → 7,4080,5
