0,1,2,3
単勝,2,540,2
複勝,2 10 14,280 540 330,4 10 5
枠連,1 - 5,1550,6
馬連,2 - 10,5660,28
ワイド,2 - 10 2 - 14 10 - 14,"1,790 1,330 2,460",29 16 38
馬単,2 → 10,8500,38
三連複,2 - 10 - 14,17420,72
三連単,2 → 10 → 14,75170,297
