0,1,2,3
単勝,9,3980,8
複勝,9 2 7,"680 250 1,160",8 3 10
枠連,2 - 6,6820,17
馬連,2 - 9,7710,20
ワイド,2 - 9 7 - 9 2 - 7,"2,700 17,570 4,150",21 70 36
馬単,9 → 2,23260,57
三連複,2 - 7 - 9,105200,176
三連単,9 → 2 → 7,795600,1073
