0,1,2,3
単勝,4,310,2
複勝,4 5 6,150 270 220,2 5 4
枠連,4 - 5,2120,8
馬連,4 - 5,1980,8
ワイド,4 - 5 4 - 6 5 - 6,"670 540 1,170",8 6 13
馬単,4 → 5,2680,11
三連複,4 - 5 - 6,4600,16
三連単,4 → 5 → 6,17800,61
