0,1,2,3
単勝,8,540,2
複勝,8 3 10,190 250 210,2 4 3
枠連,3 - 7,1710,7
馬連,3 - 8,1880,8
ワイド,3 - 8 8 - 10 3 - 10,650 640 600,8 7 6
馬単,8 → 3,3810,14
三連複,3 - 8 - 10,3680,14
三連単,8 → 3 → 10,20380,73
