0,1,2,3
単勝,4,810,3
複勝,4 8 2,"370 340 6,160",3 2 8
馬連,4 - 8,1310,4
ワイド,4 - 8 2 - 4 2 - 8,"310 7,200 4,730",3 24 21
馬単,4 → 8,3010,10
三連複,2 - 4 - 8,24060,31
三連単,4 → 8 → 2,123670,139
