0,1,2,3
単勝,14,370,1
複勝,14 9 10,140 150 200,1 2 3
枠連,5 - 7,470,1
馬連,9 - 14,760,1
ワイド,9 - 14 10 - 14 9 - 10,320 440 450,1 2 3
馬単,14 → 9,1520,2
三連複,9 - 10 - 14,1210,1
三連単,14 → 9 → 10,5410,2
