0,1,2,3
単勝,3,1000,6
複勝,3 8 2,300 150 190,6 1 2
枠連,3 - 5,1380,5
馬連,3 - 8,1870,6
ワイド,3 - 8 2 - 3 2 - 8,"760 1,280 390",7 13 3
馬単,3 → 8,4450,16
三連複,2 - 3 - 8,3860,9
三連単,3 → 8 → 2,28770,84
