0,1,2,3
単勝,7,180,1
複勝,7 13 12,110 200 310,1 4 6
枠連,4 - 7,560,2
馬連,7 - 13,770,3
ワイド,7 - 13 7 - 12 12 - 13,"370 550 1,620",3 5 18
馬単,7 → 13,1090,3
三連複,7 - 12 - 13,2590,8
三連単,7 → 13 → 12,6860,14
