0,1,2,3
単勝,9,2370,8
複勝,9 16 10,440 220 220,7 4 3
枠連,5 - 8,1420,5
馬連,9 - 16,6350,22
ワイド,9 - 16 9 - 10 10 - 16,"1,700 1,080 550",20 12 4
馬単,9 → 16,20760,57
三連複,9 - 10 - 16,7810,25
三連単,9 → 16 → 10,63970,197
