0,1,2,3
単勝,6,700,3
複勝,6 1 7,220 120 250,3 1 6
枠連,1 - 6,550,1
馬連,1 - 6,990,2
ワイド,1 - 6 6 - 7 1 - 7,"450 1,230 480",2 17 3
馬単,6 → 1,2570,9
三連複,1 - 6 - 7,2950,10
三連単,6 → 1 → 7,16090,60
