0,1,2,3
単勝,8,170,1
複勝,8 5 9,110 160 140,1 4 3
枠連,5 - 8,710,3
馬連,5 - 8,980,3
ワイド,5 - 8 8 - 9 5 - 9,340 240 690,4 2 9
馬単,8 → 5,1190,4
三連複,5 - 8 - 9,1240,4
三連単,8 → 5 → 9,4530,12
