0,1,2,3
単勝,16,150,1
複勝,16 14 15,110 310 900,1 5 12
枠連,7 - 8,440,1
馬連,14 - 16,960,4
ワイド,14 - 16 15 - 16 14 - 15,"410 1,430 4,860",3 16 46
馬単,16 → 14,1370,4
三連複,14 - 15 - 16,8860,30
三連単,16 → 14 → 15,22210,58
