0,1,2,3
単勝,8,220,1
複勝,8 3 9,140 150 830,1 2 12
枠連,2 - 4,410,1
馬連,3 - 8,450,1
ワイド,3 - 8 8 - 9 3 - 9,"240 2,460 2,940",1 26 34
馬単,8 → 3,640,1
三連複,3 - 8 - 9,8140,25
三連単,8 → 3 → 9,20850,55
